地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉杉林村,894,674,671,3,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉木梓村,793,569,563,6,71%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉集來村,1902,1263,1246,17,66%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉新庄村,1843,1288,1270,18,69%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉上平村,1656,1218,1200,18,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉月眉村,1869,1341,1319,22,71%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣杉林鄉,10395,7389,7297,92,71%,高雄縣杉林鄉月美村,1438,1036,1028,8,72%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉溝坪村,1046,747,738,9,71%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉金竹村,767,616,606,10,80%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉永富村,1009,813,805,8,80%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉永吉村,479,381,375,6,79%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉永興村,524,387,382,5,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉石坑村,492,397,392,5,80%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉內門村,923,777,771,6,84%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉內豐村,1137,931,927,4,81%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉觀亭村,1718,1418,1378,40,82%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉中埔村,630,528,523,5,83%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉內東村,839,715,707,8,85%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉內南村,366,307,302,5,83%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉東埔村,486,369,363,6,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉三平村,672,545,537,8,81%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉木柵村,667,532,525,7,79%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉內興村,623,500,489,11,80%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉瑞山村,381,299,295,4,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣內門鄉,13417,10802,10648,154,80%,高雄縣內門鄉光興村,658,540,533,7,82%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣茂林鄉,1135,834,825,9,73%,高雄縣茂林鄉茂林村,470,357,354,3,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣茂林鄉,1135,834,825,9,73%,高雄縣茂林鄉萬山村,295,215,211,4,72%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣茂林鄉,1135,834,825,9,73%,高雄縣茂林鄉多納村,370,262,260,2,70%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉桃源村,692,445,442,3,64%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉寶山村,457,247,243,4,54%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉建山村,444,307,299,8,69%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉高中村,489,293,290,3,59%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉勤和村,190,116,113,3,61%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉復興村,222,154,152,2,69%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉梅蘭村,195,123,121,2,63%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣桃源鄉,2897,1828,1803,25,63%,高雄縣桃源鄉梅山村,208,143,143,--,68%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣三民鄉,1764,1148,1125,23,65%,高雄縣三民鄉民生村,886,579,570,9,65%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣三民鄉,1764,1148,1125,23,65%,高雄縣三民鄉民權村,457,294,290,4,64%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,高雄縣,781129,615966,608550,7416,78%,高雄縣三民鄉,1764,1148,1125,23,65%,高雄縣三民鄉民族村,421,275,265,10,65%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市光榮里,1572,1213,1200,13,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大同里,913,719,713,6,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市泰安里,1413,1089,1076,13,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市端正里,1413,1094,1081,13,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大埔里,1571,1175,1164,11,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市崇智里,1005,772,767,5,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市維新里,3025,2217,2196,21,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市安樂里,1172,924,919,5,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市平和里,1094,869,865,4,79%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市楠樹里,1037,794,788,6,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市金泉里,1399,1020,1007,13,72%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市橋南里,1853,1147,1132,15,61%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市橋北里,1168,866,858,8,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市長春里,2062,1538,1530,8,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市豐榮里,2348,1825,1814,11,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市豐源里,3447,2639,2621,18,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市豐田里,3792,2913,2891,22,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大連里,6791,5310,5265,45,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市湖西里,1628,1275,1263,12,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市歸心里,1517,1144,1133,11,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市瑞光里,5665,4246,4185,61,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市新生里,3384,2529,2502,27,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市頂宅里,544,419,413,6,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市厚生里,2991,2152,2134,18,71%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市建國里,1481,1066,1057,9,71%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市一心里,1411,1090,1079,11,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市萬年里,848,642,640,2,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市光華里,792,588,577,11,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市永安里,5588,4082,4045,37,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市新興里,2007,1582,1569,13,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市公館里,1441,1132,1113,19,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市龍華里,2244,1721,1699,22,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市玉成里,1111,868,856,12,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市頂柳里,873,692,683,9,79%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大湖里,1213,929,923,6,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市凌雲里,1554,1195,1185,10,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市鵬程里,1540,1219,1206,13,79%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市安鎮里,1930,1443,1427,16,74%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市永光里,1141,880,870,10,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大洲里,899,738,728,10,82%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市崇武里,1170,922,901,21,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大武里,5318,4132,4087,45,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市前進里,1086,818,810,8,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市清溪里,3322,2503,2479,24,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市長安里,2012,1476,1454,22,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市永昌里,1345,993,979,14,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市斯文里,1949,1507,1492,15,77%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市華山里,3990,3058,3036,22,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市興樂里,1169,879,871,8,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市太平里,1009,758,753,5,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市中正里,2647,2022,2012,10,76%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市勝利里,3783,2797,2778,19,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市永城里,2474,1805,1782,23,72%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市溝美里,2659,1995,1986,9,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市北勢里,2172,1708,1691,17,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市北興里,4594,3397,3372,25,73%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市仁愛里,2034,1481,1470,11,72%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市廣興里,1703,1344,1326,18,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市大鵬里,792,619,607,12,78%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市崇蘭里,4907,3727,3691,36,75%
臺灣省,16960902,11184258,5,5,--,1,1,--,8517124,8405930,111194,65.94%,76.15%,20%,屏東縣,614781,454524,448330,6194,73%,屏東縣屏東市,141265,107081,106033,1048,75%,屏東縣屏東市空翔里,1601,1226,1209,17,76%
