地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣永和市,177450,116776,115745,1031,65.81%,臺北縣永和市信義里,2158,1484,1473,11,68.77%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣永和市,177450,116776,115745,1031,65.81%,臺北縣永和市後溪里,1644,1017,1011,6,61.86%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣永和市,177450,116776,115745,1031,65.81%,臺北縣永和市民富里,2560,1703,1689,14,66.52%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣永和市,177450,116776,115745,1031,65.81%,臺北縣永和市秀元里,2734,1814,1797,17,66.35%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣永和市,177450,116776,115745,1031,65.81%,臺北縣永和市永樂里,2105,1336,1331,5,63.47%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣永和市,177450,116776,115745,1031,65.81%,臺北縣永和市保順里,6040,3843,3815,28,63.63%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市海山里,4525,3069,3034,35,67.82%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市頭前里,3265,2149,2120,29,65.82%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市國泰里,1446,1031,1020,11,71.3%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市全安里,3438,2379,2359,20,69.2%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市福基里,2087,1382,1368,14,66.22%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市豐年里,3148,2043,2021,22,64.9%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市忠孝里,3737,2542,2520,22,68.02%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市恆安里,3731,2628,2600,28,70.44%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市後港里,5195,3499,3465,34,67.35%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市文衡里,1782,1261,1248,13,70.76%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中美里,4744,3231,3174,57,68.11%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市八德里,2550,1554,1541,13,60.94%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市興漢里,3105,2120,2095,25,68.28%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中和里,3779,2504,2478,26,66.26%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市西盛里,4523,2917,2876,41,64.49%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市榮和里,3430,1727,1699,28,50.35%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中泰里,3877,2536,2500,36,65.41%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市瓊林里,4642,3108,3062,46,66.95%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市文德里,1469,1017,1003,14,69.23%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中誠里,1741,1110,1096,14,63.76%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市裕民里,5210,3383,3355,28,64.93%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市文明里,1599,1154,1137,17,72.17%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中港里,4747,3117,3089,28,65.66%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市富國里,2078,1364,1352,12,65.64%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市思源里,4403,2889,2858,31,65.61%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立人里,1782,1265,1248,17,70.99%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市南港里,3938,2490,2466,24,63.23%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市仁愛里,2361,1608,1581,27,68.11%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立德里,2238,1496,1483,13,66.85%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市信義里,4472,2862,2822,40,64%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立言里,4015,2616,2596,20,65.16%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市民安里,3786,2480,2451,29,65.5%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市和平里,3992,2608,2586,22,65.33%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立功里,3131,2028,2017,11,64.77%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市民本里,2577,1595,1581,14,61.89%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市化成里,2269,1483,1464,19,65.36%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立志里,3077,2048,2029,19,66.56%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市光華里,4610,2804,2763,41,60.82%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市思賢里,3269,2213,2194,19,67.7%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市營盤里,1972,1369,1352,17,69.42%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市光榮里,3023,2019,1992,27,66.79%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市自強里,2401,1511,1489,22,62.93%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市丹鳳里,5531,3473,3445,28,62.79%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市光明里,3051,1943,1920,23,63.68%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市自立里,4039,2684,2654,30,66.45%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市合鳳里,3679,2341,2314,27,63.63%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市幸福里,3663,2296,2267,29,62.68%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市雙鳳里,5345,3266,3230,36,61.1%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市自信里,2036,1318,1305,13,64.73%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市龍鳳里,4522,2961,2938,23,65.48%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中華里,1847,1155,1138,17,62.53%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中隆里,2746,1781,1761,20,64.86%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中原里,6040,3891,3862,29,64.42%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中信里,6275,4054,4026,28,64.61%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市四維里,3844,2368,2331,37,61.6%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市建福里,2052,1286,1277,9,62.67%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中宏里,2758,1862,1835,27,67.51%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中全里,2892,1816,1800,16,62.79%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立泰里,3812,2453,2425,28,64.35%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市全泰里,4306,3019,2989,30,70.11%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市仁義里,2901,1814,1800,14,62.53%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立基里,4698,3029,2989,40,64.47%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市昌明里,2856,1930,1916,14,67.58%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市昌平里,2861,1754,1738,16,61.31%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市文聖里,3045,2085,2058,27,68.47%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市萬安里,2674,1730,1709,21,64.7%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市龍安里,1970,1210,1197,13,61.42%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市福營里,1984,1345,1326,19,67.79%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市後德里,2331,1545,1539,6,66.28%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市建安里,4600,2908,2876,32,63.22%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市成德里,3715,2308,2278,30,62.13%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市福興里,3273,2037,2016,21,62.24%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市昌信里,2419,1557,1541,16,64.37%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市昌隆里,3000,1927,1907,20,64.23%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市中平里,5743,3702,3676,26,64.46%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市立廷里,3749,2334,2314,20,62.26%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市泰豐里,2012,1334,1320,14,66.3%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市富民里,2767,1789,1769,20,64.65%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市龍福里,1564,966,957,9,61.76%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市祥鳳里,1794,1170,1162,8,65.22%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市民全里,2477,1608,1589,19,64.92%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市民有里,2812,1762,1749,13,62.66%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市光正里,2810,1970,1942,28,70.11%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新莊市,275675,179339,177388,1951,65.05%,臺北縣新莊市光和里,2018,1349,1319,30,66.85%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市國豐里,3021,2028,2006,22,67.13%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市明德里,3551,2355,2341,14,66.32%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市大豐里,3194,2133,2111,22,66.78%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市大同里,3375,2371,2354,17,70.25%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市江陵里,3874,2539,2529,10,65.54%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市寶興里,3906,2578,2559,19,66%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市寶安里,4628,2962,2945,17,64%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市信義里,5615,3714,3675,39,66.14%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市忠孝里,2637,1645,1631,14,62.38%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市大鵬里,2049,1482,1473,9,72.33%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市太平里,2599,1649,1638,11,63.45%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市頂城里,1401,865,851,14,61.74%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市下城里,1884,1253,1237,16,66.51%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市柴埕里,6127,3892,3861,31,63.52%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市永安里,4038,2533,2508,25,62.73%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市公崙里,7301,4605,4550,55,63.07%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市德安里,4829,2983,2950,33,61.77%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市雙城里,4697,3017,2978,39,64.23%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市日興里,4380,2741,2702,39,62.58%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市玫瑰里,4544,3021,3000,21,66.48%
臺北縣,3726039,2750960,6,6,--,1,1,--,1825261,1802072,23189,73.83%,66.35%,16.67%,臺北縣新店市,220348,142726,141446,1280,64.77%,臺北縣新店市塗潭里,748,512,510,2,68.45%
