地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區浸水里,1754,1201,1180,21,68.47%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區樹下里,1992,1284,1254,30,64.46%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區埔前里,2723,1688,1665,23,61.99%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區中埔里,2664,1552,1527,25,58.26%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區牛埔里,3165,1743,1719,24,55.07%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區頂埔里,3351,1583,1567,16,47.24%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區東香里,2963,1460,1446,14,49.27%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區香村里,2479,1418,1394,24,57.2%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區香山里,3369,1999,1961,38,59.34%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區大庄里,2332,1578,1542,36,67.67%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區美山里,1056,707,685,22,66.95%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區朝山里,1775,1171,1146,25,65.97%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區海山里,2101,1353,1322,31,64.4%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區茄苳里,788,500,495,5,63.45%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區大湖里,744,480,478,2,64.52%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區南隘里,646,445,429,16,68.89%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區中隘里,1527,865,844,21,56.65%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區內湖里,3869,2269,2222,47,58.65%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區鹽水里,1319,866,838,28,65.66%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區南港里,890,628,613,15,70.56%
新竹市,410399,298439,3,3,--,1,1,--,169588,166563,3025,72.72%,56.83%,33.33%,新竹市香山區,53815,31954,31369,585,59.38%,新竹市香山區頂福里,3359,1769,1739,30,52.66%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區荖藤里,3473,2301,2278,23,66.25%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區後湖里,3244,2141,2120,21,66%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區仁義里,2205,1431,1420,11,64.9%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區中庄里,2920,1952,1931,21,66.85%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區頂庄里,5435,3485,3446,39,64.12%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區仁和里,449,292,288,4,65.03%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區社口里,797,586,584,2,73.53%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區檜村里,1078,671,669,2,62.24%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區泰安里,958,709,701,8,74.01%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區仁武里,603,422,418,4,69.98%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區北城里,785,520,517,3,66.24%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區建國里,572,376,373,3,65.73%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區初陽里,1249,845,840,5,67.65%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區震安里,344,248,245,3,72.09%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區府路里,992,672,662,10,67.74%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區雲霄里,1287,857,843,14,66.59%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區內安里,418,277,273,4,66.27%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區東仁里,461,352,349,3,76.36%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區祐民里,715,375,375,--,52.45%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區大街里,466,315,314,1,67.6%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區東安里,503,343,337,6,68.19%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區東山里,446,324,317,7,72.65%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區東噴里,1057,682,674,8,64.52%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區光復里,956,713,708,5,74.58%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區蘭井里,569,434,428,6,76.27%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區文昌里,612,416,410,6,67.97%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區安平里,711,473,468,5,66.53%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區龍山里,695,472,470,2,67.91%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區崇文里,604,453,442,11,75%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區神農里,1069,753,745,8,70.44%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區鎮南里,342,212,209,3,61.99%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區圳頭里,4062,2725,2700,25,67.09%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區新店里,3656,2368,2340,28,64.77%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區後庄里,3761,2573,2541,32,68.41%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區王田里,2407,1551,1538,13,64.44%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區東川里,1504,1042,1033,9,69.28%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區太平里,4146,2683,2644,39,64.71%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區東平里,982,657,652,5,66.9%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區盧厝里,4065,2497,2482,15,61.43%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區鹿寮里,615,460,455,5,74.8%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區長竹里,2500,1624,1605,19,64.96%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區短竹里,4242,2755,2721,34,64.95%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區新開里,1337,912,903,9,68.21%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區宣信里,1677,1125,1110,15,67.08%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區興南里,1234,837,820,17,67.83%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區豐年里,1232,806,800,6,65.42%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區芳草里,3643,2298,2276,22,63.08%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區芳安里,2019,1424,1405,19,70.53%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區頂寮里,2041,1430,1403,27,70.06%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區安寮里,4814,3192,3154,38,66.31%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區興安里,2281,1615,1596,19,70.8%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區興村里,3386,2223,2199,24,65.65%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市東區,95002,63109,62412,697,66.43%,嘉義市東區興仁里,3383,2210,2181,29,65.33%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區香湖里,1212,846,827,19,69.8%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區湖邊里,1865,1287,1274,13,69.01%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區北榮里,2185,1480,1460,20,67.73%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區長安里,1227,886,871,15,72.21%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區重興里,2018,1372,1353,19,67.99%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區竹文里,1463,1044,1029,15,71.36%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區慶昌里,420,292,288,4,69.52%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區小湖里,599,412,405,7,68.78%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區竹圍里,3976,2708,2667,41,68.11%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區新厝里,3635,2526,2491,35,69.49%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區保安里,9362,6011,5954,57,64.21%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區北湖里,2652,1822,1794,28,68.7%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區下埤里,1351,947,934,13,70.1%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區竹村里,984,697,683,14,70.83%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區大溪里,1845,1345,1326,19,72.9%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區福全里,6346,4189,4136,53,66.01%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區西平里,1272,889,878,11,69.89%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區磚窯里,3547,2400,2367,33,67.66%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區港坪里,2435,1658,1643,15,68.09%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區頭港里,1388,1003,987,16,72.26%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區劉厝里,5622,3749,3710,39,66.68%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區新西里,2010,1392,1371,21,69.25%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區力行里,898,642,636,6,71.49%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區菜園里,627,466,464,2,74.32%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區集英里,467,350,343,7,74.95%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區驛站里,520,328,327,1,63.08%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區義昌里,476,342,335,7,71.85%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區自治里,1154,801,786,15,69.41%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區福松里,716,514,509,5,71.79%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區民安里,436,299,292,7,68.58%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區書院里,931,612,603,9,65.74%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區學圃里,531,348,342,6,65.54%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區大業里,769,566,558,8,73.6%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區中庸里,792,525,521,4,66.29%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區康莊里,582,417,410,7,71.65%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區功科里,739,547,540,7,74.02%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區榮檜里,594,402,399,3,67.68%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區通運里,303,207,204,3,68.32%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區慶昇里,378,257,254,3,67.99%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區民生里,520,381,378,3,73.27%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區社內里,473,324,320,4,68.5%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區北杏里,825,529,519,10,64.12%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區華明里,673,465,458,7,69.09%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區導民里,1190,787,780,7,66.13%
嘉義市,273861,202581,3,1,2,1,--,1,135641,134031,1610,73.97%,66.96%,33.33%,嘉義市西區,107579,72532,71619,913,67.42%,嘉義市西區培元里,948,681,674,7,71.84%
