地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉石墻村,1380,1127,1116,11,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉福基村,1039,832,822,10,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉福星村,1434,1132,1115,17,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉開礦村,330,280,280,--,84%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉福德村,433,350,346,4,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉五谷村,1703,1366,1343,23,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉玉谷村,1025,841,831,10,82%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉鶴岡村,1340,1140,1125,15,85%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉鶴山村,1290,1078,1063,15,83%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉仁安村,1147,920,912,8,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉尖山村,1321,1098,1086,12,83%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉南河村,226,175,172,3,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣公館鄉,23384,18928,18698,230,80%,苗栗縣公館鄉北河村,351,296,295,1,84%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉福興村,1055,831,822,9,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉銅鑼村,3926,3187,3125,62,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉朝陽村,1663,1304,1285,19,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉樟樹村,1226,967,948,19,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉九湖村,1296,1042,1031,11,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉竹森村,1082,803,792,11,74%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉中平村,2580,2037,2010,27,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉興隆村,637,501,496,5,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉盛隆村,556,427,421,6,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣銅鑼鄉,14649,11593,11416,177,79%,苗栗縣銅鑼鄉新隆村,628,494,486,8,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉東  村,1404,1038,1026,12,73%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉西  村,765,563,557,6,73%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉南江村,1502,1041,1021,20,69%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉田美村,935,654,650,4,69%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉獅山村,1065,751,745,6,70%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉南富村,1128,850,836,14,75%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉員林村,1083,828,813,15,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉蓬萊村,881,588,578,10,66%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣南庄鄉,9695,6867,6768,99,70%,苗栗縣南庄鄉東河村,932,554,542,12,59%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉頭屋村,3201,2518,2463,55,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉象山村,877,685,672,13,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉北坑村,607,493,488,5,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉獅潭村,1459,1162,1144,18,79%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉曲洞村,866,703,695,8,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉飛鳳村,362,285,283,2,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉明德村,1134,923,908,15,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣頭屋鄉,8850,7054,6935,119,79%,苗栗縣頭屋鄉鳴鳳村,344,285,282,3,82%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉廣盛村,3810,3024,2973,51,79%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉雙湖村,1607,1303,1283,20,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉雙潭村,1347,1096,1083,13,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉勝興村,2606,2022,1996,26,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉西湖村,1217,994,983,11,81%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉龍騰村,385,320,319,1,83%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三義鄉,12105,9674,9542,132,79%,苗栗縣三義鄉鯉魚潭村,1133,915,905,10,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉高埔村,631,473,464,9,74%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉下埔村,581,449,443,6,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉五湖村,922,711,704,7,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉四湖村,673,527,524,3,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉金獅村,560,419,411,8,74%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉龍洞村,539,388,384,4,71%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉三湖村,1031,737,728,9,71%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉湖東村,1143,838,831,7,73%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣西湖鄉,6788,5011,4951,60,73%,苗栗縣西湖鄉二湖村,708,469,462,7,66%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉造橋村,1594,1238,1223,15,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉平興村,527,426,422,4,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉豐湖村,942,732,720,12,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉大西村,2794,2245,2215,30,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉錦水村,558,445,437,8,79%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉大龍村,526,460,455,5,87%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉朝陽村,1338,1006,990,16,75%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉談文村,730,559,550,9,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣造橋鄉,10021,7898,7784,114,78%,苗栗縣造橋鄉龍昇村,1012,787,772,15,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉三灣村,2064,1589,1570,19,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉內灣村,589,489,482,7,83%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉銅鏡村,863,653,648,5,75%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉頂寮村,260,208,205,3,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉北埔村,579,448,444,4,77%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉大河村,689,514,508,6,74%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉大坪村,501,400,392,8,79%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣三灣鄉,5892,4577,4522,55,77%,苗栗縣三灣鄉永和村,347,276,273,3,79%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉百壽村,388,282,277,5,72%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉永興村,657,504,490,14,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉新店村,1008,767,759,8,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉和興村,622,457,449,8,73%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉豐林村,671,500,489,11,74%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉新豐村,363,292,289,3,80%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣獅潭鄉,4496,3423,3365,58,76%,苗栗縣獅潭鄉竹木村,787,621,612,9,78%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉八卦村,248,188,186,2,75%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉錦水村,903,616,608,8,68%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉清安村,837,638,629,9,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉大興村,386,294,292,2,76%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉中興村,375,278,277,1,74%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉梅園村,359,261,257,4,72%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉象鼻村,546,403,397,6,73%
苗栗縣,558936,378882,4,4,--,1,1,--,284793,280186,4607,67.79%,75.17%,25%,苗栗縣泰安鄉,4119,3031,2996,35,73%,苗栗縣泰安鄉士林村,465,353,350,3,75%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市豐原里,1963,1220,1187,33,62%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市頂街里,752,499,494,5,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市中山里,953,660,654,6,69%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市豐榮里,924,585,578,7,63%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市下街里,838,569,554,15,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市富春里,869,660,650,10,75%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市葫蘆里,886,588,582,6,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市豐西里,1652,1105,1081,24,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市西安里,4521,2947,2884,63,65%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市西勢里,2053,1373,1344,29,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市東勢里,1443,945,925,20,65%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市民生里,1076,721,709,12,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市大湳里,1977,1279,1259,20,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市北湳里,2157,1415,1380,35,65%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市東湳里,3367,2268,2213,55,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市西湳里,5336,3468,3373,95,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市圳寮里,1125,797,781,16,70%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市豐圳里,2565,1708,1663,45,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市社皮里,6845,4164,4064,100,60%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市三村里,4039,2622,2549,73,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市中興里,2618,1722,1670,52,65%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市田心里,4261,2638,2579,59,61%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市豐田里,7622,4839,4713,126,63%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市鎌村里,3178,2041,1969,72,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市南陽里,5334,3354,3292,62,62%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市陽明里,2344,1529,1497,32,65%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市北陽里,9122,5815,5699,116,63%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市中陽里,4241,2816,2770,46,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市東陽里,1515,1002,976,26,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市南村里,3439,2209,2175,34,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市南田里,3003,2031,1960,71,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市南嵩里,2697,1720,1690,30,63%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市翁明里,1481,1002,975,27,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市翁子里,2193,1370,1343,27,62%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市翁社里,1765,1231,1192,39,69%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣豐原市,102783,66680,65153,1527,64%,臺中縣豐原市朴子里,2629,1768,1729,39,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮北興里,1198,796,774,22,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮中寧里,874,596,582,14,68%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮東安里,1511,1006,987,19,66%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮南平里,1944,1320,1279,41,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮延平里,2322,1557,1516,41,67%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮上新里,1030,701,679,22,68%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮廣興里,1564,1002,972,30,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮泰昌里,3297,2062,2023,39,62%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮中嵙里,1848,1183,1165,18,64%
臺中縣,1438396,927612,6,6,--,1,1,--,608038,593603,14435,64.49%,65.55%,16.67%,臺中縣東勢鎮,41391,26723,26133,590,64%,臺中縣東勢鎮福隆里,2756,1698,1653,45,61%
