地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區赤崁里,1797,1382,1366,16,76.91%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區禮蚵里,2147,1715,1696,19,79.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區智蚵里,1082,857,843,14,79.21%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區信蚵里,3597,2863,2813,50,79.59%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區同安里,942,816,804,12,86.62%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區大舍里,3347,2583,2553,30,77.17%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區赤東里,2289,1702,1681,21,74.36%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區赤西里,699,585,576,9,83.69%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區茄苳里,2227,1771,1752,19,79.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區典寶里,2568,1987,1970,17,77.38%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區太平里,2263,1629,1611,18,71.98%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區大德里,2414,1732,1717,15,71.75%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區湄洲里,1758,1215,1201,14,69.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區圓富里,1813,1179,1156,23,65.03%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區中正里,1498,1149,1128,21,76.7%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區大林里,1402,1040,1019,21,74.18%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區上洲里,936,794,782,12,84.83%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區新光里,879,669,660,9,76.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區南勝里,2201,1627,1613,14,73.92%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區中寮里,190,159,159,--,83.68%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區東平里,1886,1299,1285,14,68.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區東昌里,1051,779,771,8,74.12%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區竹峰里,1588,1135,1121,14,71.47%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區瑞吉里,1938,1473,1458,15,76.01%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區永和里,3216,2390,2354,36,74.32%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區三協里,2028,1486,1464,22,73.27%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區鯤洲里,845,687,675,12,81.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區大山里,1310,950,941,9,72.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區中洲里,886,692,682,10,78.1%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區南洲里,1363,1027,1013,14,75.35%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市旗山區,32061,23551,23242,309,73.46%,高雄市旗山區廣福里,596,440,432,8,73.83%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區福安里,2592,1827,1807,20,70.49%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區合和里,2322,1637,1617,20,70.5%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區祿興里,2496,1762,1745,17,70.59%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區中壇里,2052,1416,1398,18,69.01%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區德興里,1504,1128,1120,8,75%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區龍山里,2211,1473,1457,16,66.62%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區獅山里,2444,1870,1860,10,76.51%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區龍肚里,1563,1130,1118,12,72.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區廣德里,1367,989,977,12,72.35%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區興隆里,1229,886,878,8,72.09%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區中圳里,1906,1336,1315,21,70.09%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區東門里,1326,935,919,16,70.51%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區泰安里,1461,1053,1045,8,72.07%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區瀰濃里,2234,1490,1474,16,66.7%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區清水里,1772,1301,1284,17,73.42%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區吉洋里,1954,1497,1470,27,76.61%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區吉和里,1397,1039,1022,17,74.37%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區吉東里,1754,1278,1266,12,72.86%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市美濃區,35178,25193,24903,290,71.62%,高雄市美濃區廣林里,1594,1146,1131,15,71.89%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區新威里,777,602,593,9,77.48%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區新興里,705,474,466,8,67.23%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區新寮里,679,613,597,16,90.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區新發里,1190,756,748,8,63.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區荖濃里,1474,1052,1026,26,71.37%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區六龜里,1064,792,778,14,74.44%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區義寶里,1094,807,791,16,73.77%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區興龍里,872,649,637,12,74.43%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區中興里,1417,1023,1007,16,72.19%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區寶來里,1015,757,743,14,74.58%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區文武里,1498,1062,1038,24,70.89%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市六龜區,12114,8850,8683,167,73.06%,高雄市六龜區大津里,329,263,259,4,79.94%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區東安里,559,348,338,10,62.25%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區西安里,1023,822,813,9,80.35%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區和安里,741,504,496,8,68.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區大田里,1560,1015,1000,15,65.06%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區寶隆里,706,565,555,10,80.03%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區關山里,677,562,546,16,83.01%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市甲仙區,5967,4343,4264,79,72.78%,高雄市甲仙區小林里,701,527,516,11,75.18%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區杉林里,715,603,595,8,84.34%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區木梓里,730,610,601,9,83.56%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區集來里,1697,1259,1241,18,74.19%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區新庄里,1657,1070,1050,20,64.57%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區上平里,1474,1146,1125,21,77.75%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區月眉里,2436,1659,1615,44,68.1%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市杉林區,9965,7388,7251,137,74.14%,高雄市杉林區月美里,1256,1041,1024,17,82.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區溝坪里,994,668,655,13,67.2%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區金竹里,703,594,587,7,84.5%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區永富里,1011,831,822,9,82.2%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區永吉里,440,397,391,6,90.23%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區永興里,451,293,289,4,64.97%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區石坑里,498,452,449,3,90.76%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區內門里,988,807,796,11,81.68%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區內豐里,1219,931,908,23,76.37%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區觀亭里,1751,1308,1285,23,74.7%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區中埔里,591,531,520,11,89.85%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區內東里,794,679,665,14,85.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區內南里,417,391,388,3,93.76%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區東埔里,482,439,435,4,91.08%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區三平里,646,489,483,6,75.7%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區木柵里,648,518,513,5,79.94%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區內興里,602,495,481,14,82.23%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區瑞山里,331,292,283,9,88.22%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市內門區,13207,10685,10512,173,80.9%,高雄市內門區光興里,641,570,562,8,88.92%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茂林區,1352,1210,1188,22,89.5%,高雄市茂林區茂林里,591,538,526,12,91.03%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茂林區,1352,1210,1188,22,89.5%,高雄市茂林區萬山里,338,292,288,4,86.39%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茂林區,1352,1210,1188,22,89.5%,高雄市茂林區多納里,423,380,374,6,89.83%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區桃源里,733,609,591,18,83.08%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區寶山里,567,467,454,13,82.36%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區建山里,579,436,430,6,75.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區高中里,547,464,458,6,84.83%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區勤和里,266,195,190,5,73.31%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區復興里,270,247,242,5,91.48%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區拉芙蘭里,284,242,239,3,85.21%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市桃源區,3500,2894,2831,63,82.69%,高雄市桃源區梅山里,254,234,227,7,92.13%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市那瑪夏區,2426,1882,1847,35,77.58%,高雄市那瑪夏區達卡努瓦,1222,907,888,19,74.22%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市那瑪夏區,2426,1882,1847,35,77.58%,高雄市那瑪夏區瑪雅里,618,488,481,7,78.96%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市那瑪夏區,2426,1882,1847,35,77.58%,高雄市那瑪夏區南沙魯里,586,487,478,9,83.11%
