地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區華福里,1858,1420,1406,14,76.43%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區堂春里,3474,2475,2443,32,71.24%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區成和里,4528,3142,3104,38,69.39%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區光榮里,2249,1692,1675,17,75.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區民安里,1787,1379,1366,13,77.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區陽明里,2490,1821,1802,19,73.13%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區朝陽里,2989,2147,2132,15,71.83%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區松柏里,1852,1338,1324,14,72.25%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區文聖里,3236,2423,2397,26,74.88%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區居仁里,2673,2049,2020,29,76.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區莊敬里,3231,2511,2479,32,77.72%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區東安里,2086,1623,1616,7,77.8%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區五權里,3665,2607,2579,28,71.13%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區溪福里,10030,7013,6957,56,69.92%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區大觀里,2996,2345,2328,17,78.27%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市板橋區,430434,314672,311427,3245,73.11%,新北市板橋區歡園里,1098,834,819,15,75.96%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區大有里,4358,3189,3160,29,73.18%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區二重里,1724,1269,1252,17,73.61%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區頂崁里,1917,1447,1425,22,75.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區谷王里,1120,900,885,15,80.36%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區中興里,3128,2259,2229,30,72.22%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區德厚里,395,310,306,4,78.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區成功里,4832,3524,3498,26,72.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區福祉里,4283,3254,3223,31,75.97%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區福民里,2892,2193,2168,25,75.83%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區過田里,6821,3547,3511,36,52%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區錦田里,1810,1330,1314,16,73.48%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區重明里,2765,2064,2041,23,74.65%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光田里,3809,2784,2760,24,73.09%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光陽里,5185,3690,3655,35,71.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區田心里,3459,2576,2545,31,74.47%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區福田里,3050,2395,2377,18,78.52%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區田中里,5040,3708,3680,28,73.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區田安里,5082,3840,3789,51,75.56%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區三民里,2742,2060,2034,26,75.13%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光明里,5798,4218,4184,34,72.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光正里,1705,1232,1212,20,72.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區同安里,1289,966,947,19,74.94%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區同慶里,1568,1155,1148,7,73.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區菜寮里,1875,1399,1386,13,74.61%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區永春里,1663,1237,1225,12,74.38%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區中正里,1207,979,962,17,81.11%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區吉利里,1320,1024,1013,11,77.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區大同里,1641,1192,1182,10,72.64%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區中民里,1161,852,842,10,73.39%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區平和里,1386,1048,1033,15,75.61%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區大安里,1441,1052,1037,15,73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區仁德里,1854,1316,1301,15,70.98%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區忠孝里,1615,1173,1155,18,72.63%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區仁義里,1025,743,732,11,72.49%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光榮里,1261,973,961,12,77.16%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光輝里,1362,1016,999,17,74.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區福星里,802,640,627,13,79.8%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區福利里,1720,1165,1153,12,67.73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區清和里,3275,2280,2266,14,69.62%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區永興里,1215,855,845,10,70.37%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區中山里,2169,1545,1526,19,71.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區大園里,2164,1639,1617,22,75.74%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區國隆里,2308,1824,1801,23,79.03%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區重陽里,3028,2324,2294,30,76.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區民生里,3619,2787,2754,33,77.01%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區重新里,1338,995,987,8,74.36%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區正德里,995,747,741,6,75.08%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區正義里,1579,1197,1178,19,75.81%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區正安里,1731,1269,1258,11,73.31%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區自強里,1621,1282,1263,19,79.09%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區文化里,2060,1546,1528,18,75.05%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區中央里,1549,1177,1168,9,75.98%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區雙園里,866,630,623,7,72.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區錦通里,1407,1031,1014,17,73.28%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區錦安里,1692,1304,1290,14,77.07%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區長安里,1945,1360,1346,14,69.92%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區光華里,1757,1310,1286,24,74.56%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區長生里,800,630,616,14,78.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區開元里,1317,999,992,7,75.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區大德里,722,553,547,6,76.59%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區長元里,2192,1596,1566,30,72.81%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區長江里,1729,1280,1260,20,74.03%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區長泰里,2068,1434,1420,14,69.34%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區長福里,1393,1014,999,15,72.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區介壽里,1101,837,827,10,76.02%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區萬壽里,1773,1305,1284,21,73.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市三重區,305694,224891,222312,2579,73.57%,新北市三重區錦江里,2092,1539,1513,26,73.57%
