地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區文莊里,1981,1478,1467,11,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區湖北里,1076,791,781,10,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區中湖里,708,512,508,4,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區平等里,969,686,684,2,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區五常里,1561,1105,1098,7,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區仁和里,815,634,629,5,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區錦和里,1014,760,753,7,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區新興里,1261,924,922,2,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區武順里,1000,700,688,12,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區新北里,2442,1764,1748,16,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區樂英里,3288,2500,2469,31,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區錦村里,3069,2383,2370,13,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區建成里,6352,4754,4703,51,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區錦洲里,2839,2179,2166,13,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區金華里,1553,1146,1136,10,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區金龍里,4243,3131,3114,17,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區邱厝里,2237,1537,1522,15,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區建興里,4587,3448,3405,43,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區頂厝里,4805,3578,3544,34,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區賴厝里,3339,2591,2571,20,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區賴村里,3371,2520,2483,37,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區育德里,2812,2080,2058,22,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區淡溝里,3176,2398,2377,21,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區中達里,2672,1992,1976,16,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區錦祥里,2993,2106,2085,21,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區健行里,5066,3810,3778,32,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區明德里,5738,4374,4330,44,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區長青里,6418,4770,4735,35,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區賴明里,3743,2881,2847,34,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北區,96171,71776,71096,680,74%,臺中市北區賴興里,4780,3557,3515,42,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區西安里,4551,3609,3574,35,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區西墩里,3221,2584,2569,15,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區潮洋里,1076,882,873,9,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區龍潭里,879,746,742,4,84%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區惠來里,3014,2381,2358,23,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區上石里,4797,3729,3694,35,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區逢甲里,5425,4188,4135,53,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區鵬程里,1929,1570,1556,14,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區何安里,3298,2526,2513,13,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區何厝里,4623,3531,3497,34,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區大河里,3144,2477,2450,27,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區大石里,1038,836,826,10,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區大福里,2716,2087,2071,16,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區大鵬里,3754,2919,2895,24,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區港尾里,4093,3204,3165,39,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區廣福里,1775,1416,1403,13,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區林厝里,2054,1608,1586,22,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區永安里,3066,2352,2325,27,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區福安里,13495,10042,9952,90,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區協和里,2385,1844,1814,30,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區何仁里,3749,2855,2825,30,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區何德里,4327,3336,3312,24,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區何源里,3738,2826,2806,20,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區西平里,3564,2777,2757,20,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市西屯區,90195,69751,69102,649,77%,臺中市西屯區何南里,4484,3426,3404,22,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區南屯里,3559,2856,2823,33,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區豐樂里,3030,2431,2400,31,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區楓樹里,3205,2584,2553,31,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區中和里,3160,2578,2539,39,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區春社里,4898,3213,3169,44,65%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區春安里,2208,1781,1755,26,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區文山里,4644,3630,3588,42,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區新生里,1208,970,960,10,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區永定里,2339,1799,1780,19,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區三厝里,3578,2789,2763,26,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區溝墘里,6713,5250,5216,34,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區田心里,7667,6028,5961,67,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區黎明里,1355,1098,1091,7,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區黎光里,2407,1897,1882,15,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區鎮平里,1492,1242,1229,13,83%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市南屯區,57577,44888,44397,491,77%,臺中市南屯區大同里,6114,4742,4688,54,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區北興里,3067,2391,2364,27,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區北屯里,4888,3740,3708,32,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區三光里,7775,5871,5815,56,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區平田里,7398,5616,5572,44,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區平和里,4983,3794,3743,51,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區東光里,2785,2201,2172,29,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區舊社里,4031,3159,3127,32,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區水景里,4676,3623,3585,38,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區軍功里,5440,4246,4193,53,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區和平里,3891,3053,3020,33,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區東山里,1408,1146,1137,9,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區民政里,862,675,665,10,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區部子里,1822,1369,1344,25,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區大坑里,1251,997,989,8,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區民德里,691,544,543,1,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區松竹里,3502,2699,2677,22,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區仁和里,5640,4476,4436,40,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺中市,555794,425718,421634,4084,76%,臺中市北屯區,122697,95000,94084,916,77%,臺中市北屯區仁美里,4765,3784,3742,42,79%
