地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區和平里,290,244,242,2,84.14%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區前峰里,2690,2099,2077,22,78.03%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區劉厝里,1381,1128,1120,8,81.68%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區協和里,3191,2506,2492,14,78.53%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區後協里,4923,3795,3767,28,77.09%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區信義里,1711,1322,1310,12,77.26%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區潭底里,765,657,651,6,85.88%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區三和里,853,671,664,7,78.66%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區仁壽里,3323,2589,2575,14,77.91%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區碧紅里,3408,2617,2598,19,76.79%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區程香里,3560,2770,2751,19,77.81%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區竹圍里,5578,4350,4327,23,77.98%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區台上里,4704,3633,3608,25,77.23%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區灣裡里,1635,1300,1286,14,79.51%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區白米里,1640,1309,1300,9,79.82%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區石潭里,1738,1397,1392,5,80.38%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區福興里,988,789,786,3,79.86%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區本洲里,1647,1326,1312,14,80.51%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區嘉興里,3303,2584,2563,21,78.23%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區嘉峰里,1654,1333,1311,22,80.59%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區華崗里,1440,1205,1201,4,83.68%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區大莊里,948,714,706,8,75.32%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區協榮里,2053,1584,1564,20,77.16%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區為隨里,610,514,509,5,84.26%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區壽峰里,2154,1673,1666,7,77.67%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市岡山區,75030,58663,58256,407,78.19%,高雄市岡山區仁義里,1808,1499,1492,7,82.91%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區橋頭里,1945,1534,1514,20,78.87%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區橋南里,1120,884,880,4,78.93%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區仕隆里,2182,1748,1737,11,80.11%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區仕豐里,2191,1745,1730,15,79.64%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區芋寮里,1155,952,948,4,82.42%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區東林里,2248,1822,1806,16,81.05%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區西林里,1451,1204,1195,9,82.98%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區白樹里,2879,2280,2266,14,79.19%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區筆秀里,1456,1189,1177,12,81.66%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區新莊里,1676,1323,1310,13,78.94%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區甲北里,1892,1496,1481,15,79.07%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區甲南里,2279,1826,1810,16,80.12%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區頂鹽里,1162,919,908,11,79.09%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區中崎里,667,527,526,1,79.01%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區仕和里,3499,2844,2828,16,81.28%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區德松里,1148,939,931,8,81.79%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市橋頭區,29701,23860,23667,193,80.33%,高雄市橋頭區三德里,751,628,620,8,83.62%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區尖山里,1096,822,815,7,75%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區瓊林里,1989,1589,1574,15,79.89%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區安招里,3524,2718,2694,24,77.13%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區角宿里,2433,1921,1901,20,78.96%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區鳳雄里,2358,1820,1807,13,77.18%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區金山里,485,373,368,5,76.91%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區東燕里,2242,1776,1757,19,79.21%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區南燕里,3347,2523,2501,22,75.38%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區西燕里,3106,2350,2330,20,75.66%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區橫山里,1887,1342,1323,19,71.12%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市燕巢區,24943,19126,18939,187,76.68%,高雄市燕巢區深水里,2476,1892,1869,23,76.41%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區鹿埔里,355,268,263,5,75.49%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區南安里,1193,906,890,16,75.94%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區大同里,395,307,305,2,77.72%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區田寮里,374,285,285,--,76.2%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區七星里,708,521,515,6,73.59%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區崇德里,954,754,745,9,79.04%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區西德里,854,616,605,11,72.13%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區三和里,407,298,289,9,73.22%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區古亭里,582,419,411,8,71.99%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市田寮區,7105,5416,5341,75,76.23%,高雄市田寮區新興里,1283,1042,1033,9,81.22%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區石安里,1290,942,934,8,73.02%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區中路里,1963,1550,1542,8,78.96%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區峰山里,1163,891,881,10,76.61%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區港後里,2038,1575,1560,15,77.28%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區崗山里,734,576,572,4,78.47%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區阿蓮里,4547,3449,3419,30,75.85%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區清蓮里,2637,1988,1974,14,75.39%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區和蓮里,2193,1677,1661,16,76.47%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區青旗里,1436,1104,1094,10,76.88%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區復安里,1613,1251,1242,9,77.56%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區玉庫里,986,773,766,7,78.4%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市阿蓮區,23408,17926,17776,150,76.58%,高雄市阿蓮區南蓮里,2808,2150,2131,19,76.57%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區竹滬里,2872,2193,2177,16,76.36%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區頂寮里,1144,864,855,9,75.52%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區新達里,1155,907,896,11,78.53%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區後鄉里,1025,825,817,8,80.49%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區北嶺里,1193,971,956,15,81.39%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區社西里,2132,1649,1632,17,77.35%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區甲北里,2008,1528,1515,13,76.1%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區甲南里,3145,2390,2334,56,75.99%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區下坑里,2612,1973,1956,17,75.54%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區竹園里,1776,1342,1330,12,75.56%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區竹東里,3133,2420,2407,13,77.24%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,高雄市,2192005,1664032,1653088,10944,75.91%,高雄市路竹區,41316,31940,31631,309,77.31%,高雄市路竹區竹西里,2195,1726,1715,11,78.63%
