地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大勇里,2240,1874,1817,57,83.66%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大信里,4897,3312,3055,257,67.63%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大華里,4106,3305,3224,81,80.49%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大仁里,3194,2633,2569,64,82.44%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大智里,2402,2029,1958,71,84.47%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市瑞泰里,3146,2518,2451,67,80.04%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大昌里,2659,2191,2113,78,82.4%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大正里,2148,1740,1716,24,81.01%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大強里,2633,2157,2095,62,81.92%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大發里,1722,1370,1328,42,79.56%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大明里,2273,1837,1799,38,80.82%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大竹里,1492,1199,1157,42,80.36%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大慶里,1414,1154,1125,29,81.61%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大千里,1611,1326,1272,54,82.31%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大榮里,1547,1245,1220,25,80.48%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市茄明里,3033,2385,2325,60,78.64%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市高城里,2080,1680,1633,47,80.77%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市瑞興里,2191,1796,1743,53,81.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大愛里,1818,1522,1479,43,83.72%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大宏里,2069,1715,1694,21,82.89%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣八德市,119454,96938,93854,3084,81.15%,桃園縣八德市大漢里,2608,2138,2088,50,81.98%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉黃唐村,3600,2891,2814,77,80.31%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉中山村,3837,3194,3086,108,83.24%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉烏林村,3202,2555,2457,98,79.79%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉高平村,2552,2099,2042,57,82.25%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉干城村,598,489,460,29,81.77%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉凌雲村,2920,2336,2230,106,80%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉八德村,3218,2563,2473,90,79.65%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉三水村,681,565,518,47,82.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉上林村,2955,2369,2290,79,80.17%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉中正村,2836,2314,2253,61,81.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉龍潭村,1956,1635,1590,45,83.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉高原村,2889,2338,2286,52,80.93%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉九龍村,2867,2320,2284,36,80.92%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉中興村,3354,2750,2641,109,81.99%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉佳安村,3183,2685,2615,70,84.35%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉三和村,1294,1080,1055,25,83.46%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉三坑村,1301,1029,985,44,79.09%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉大平村,1126,919,890,29,81.62%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉三林村,2136,1774,1740,34,83.05%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉永興村,2515,2082,2000,82,82.78%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉烏樹林村,1936,1522,1474,48,78.62%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉百年村,2334,1924,1890,34,82.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉龍祥村,2439,1987,1914,73,81.47%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉聖德村,2361,1824,1770,54,77.26%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉龍星村,2838,2273,2223,50,80.09%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉上華村,2195,1800,1748,52,82%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉武漢村,2026,1620,1578,42,79.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉東興村,3364,2725,2639,86,81%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉北興村,1978,1561,1522,39,78.92%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉建林村,3136,2630,2596,34,83.86%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣龍潭鄉,76406,62165,60326,1839,81.36%,桃園縣龍潭鄉富林村,2779,2312,2263,49,83.2%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市雙連里,3809,3140,3014,126,82.44%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市高雙里,2791,2325,2260,65,83.3%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市復旦里,3312,2729,2690,39,82.4%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市廣興里,4133,3385,3329,56,81.9%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市義民里,3343,2744,2689,55,82.08%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市宋屋里,2997,2422,2351,71,80.81%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市新勢里,3473,2812,2743,69,80.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市新富里,3200,2451,2403,48,76.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市北勢里,2291,1913,1880,33,83.5%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市北興里,3597,2925,2854,71,81.32%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市北貴里,3125,2566,2508,58,82.11%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市平鎮里,3249,2649,2532,117,81.53%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市南勢里,3835,3116,3029,87,81.25%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市莊敬里,3959,3303,3191,112,83.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市山峰里,2302,1902,1847,55,82.62%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市湧光里,4546,3749,3631,118,82.47%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市龍恩里,2631,2107,2076,31,80.08%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市東社里,3110,2577,2484,93,82.86%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市龍興里,2295,1887,1813,74,82.22%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市貿易里,2171,1816,1748,68,83.65%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市忠貞里,1258,992,955,37,78.86%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市中正里,1347,1137,1091,46,84.41%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市建安里,3523,2898,2808,90,82.26%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市東勢里,4194,3437,3334,103,81.95%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市東安里,2278,1875,1806,69,82.31%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市新安里,3133,2547,2468,79,81.3%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市鎮興里,2447,2008,1932,76,82.06%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市義興里,4864,4065,3957,108,83.57%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市湧豐里,1440,1188,1150,38,82.5%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市湧安里,2988,2394,2322,72,80.12%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市廣達里,3053,2533,2468,65,82.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市福林里,2064,1740,1674,66,84.3%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市金星里,2266,1822,1785,37,80.41%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市廣仁里,3569,2822,2736,86,79.07%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市新貴里,2707,2229,2162,67,82.34%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市北富里,3237,2689,2624,65,83.07%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市新榮里,3992,3291,3217,74,82.44%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市華安里,3522,2911,2848,63,82.65%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市金陵里,1698,1434,1401,33,84.45%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,桃園縣,1273026,1035296,1004458,30838,81.33%,桃園縣平鎮市,136538,112003,108920,3083,82.03%,桃園縣平鎮市北安里,1568,1326,1283,43,84.57%
