地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮和平里,889,558,540,18,62.77%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮前峰里,2441,1578,1488,90,64.65%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮劉厝里,1309,975,919,56,74.48%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮協和里,3338,2188,2087,101,65.55%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮後協里,4798,2983,2866,117,62.17%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮信義里,2123,1384,1327,57,65.19%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮仁愛里,1287,844,823,21,65.58%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮復興里,419,260,252,8,62.05%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮潭底里,751,628,603,25,83.62%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮三和里,792,547,522,25,69.07%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮仁壽里,3232,2129,2027,102,65.87%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮四維里,1076,719,706,13,66.82%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮碧紅里,3021,1900,1819,81,62.89%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮程香里,3204,2003,1908,95,62.52%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮竹圍里,4644,2855,2744,111,61.48%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮臺上里,3873,2388,2271,117,61.66%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮灣裡里,1494,1045,984,61,69.95%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮白米里,1413,975,936,39,69%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮石潭里,1277,873,817,56,68.36%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮福興里,990,715,682,33,72.22%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮本洲里,1521,1112,1069,43,73.11%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮嘉興里,3127,2214,2133,81,70.8%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮嘉峰里,1630,1236,1174,62,75.83%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮華崗里,1387,1114,1049,65,80.32%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮大莊里,868,609,581,28,70.16%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮協榮里,1986,1322,1261,61,66.57%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮為隨里,596,477,461,16,80.03%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣岡山鎮,95377,69443,3,3,--,1,1,--,45842,43790,2052,72.81%,66.01%,33.33%,高雄縣岡山鎮壽峰里,2045,1401,1343,58,68.51%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉橋頭村,1761,1209,1176,33,68.65%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉橋南村,1151,791,767,24,68.72%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉仕隆村,2139,1452,1415,37,67.88%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉仕豐村,2174,1506,1473,33,69.27%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉芋寮村,1149,838,818,20,72.93%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉東林村,2133,1587,1537,50,74.4%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉西林村,1450,1121,1098,23,77.31%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉白樹村,2744,1818,1758,60,66.25%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉筆秀村,1468,1085,1059,26,73.91%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉新莊村,1280,1000,972,28,78.13%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉甲北村,1935,1285,1241,44,66.41%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉甲南村,2172,1490,1450,40,68.6%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉頂鹽村,1042,765,739,26,73.42%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉中崎村,648,446,437,9,68.83%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉仕和村,3311,2250,2195,55,67.96%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉德松村,1066,812,777,35,76.17%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣橋頭鄉,37022,28354,2,2,--,1,1,--,19979,19423,556,76.59%,70.46%,50%,高雄縣橋頭鄉三德村,731,524,511,13,71.68%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉尖山村,1115,832,813,19,74.62%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉瓊林村,1825,1347,1318,29,73.81%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉安招村,3776,2589,2486,103,68.56%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉角宿村,2319,1754,1706,48,75.64%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉鳳雄村,2270,1580,1543,37,69.6%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉金山村,446,378,371,7,84.75%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉東燕村,2222,1773,1750,23,79.79%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉南燕村,2847,2148,2083,65,75.45%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉西燕村,3050,2270,2222,48,74.43%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉橫山村,1799,1275,1246,29,70.87%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣燕巢鄉,31520,24044,3,3,--,1,1,--,17651,17198,453,76.28%,73.41%,33.33%,高雄縣燕巢鄉深水村,2375,1705,1660,45,71.79%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉鹿埔村,380,256,220,36,67.37%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉南安村,1287,928,762,166,72.11%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉大同村,413,273,236,37,66.1%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉田寮村,403,238,218,20,59.06%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉七星村,803,490,421,69,61.02%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉崇德村,930,712,588,124,76.56%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉西德村,885,654,555,99,73.9%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉三和村,417,267,226,41,64.03%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉古亭村,645,417,372,45,64.65%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣田寮鄉,8882,7472,1,1,--,1,1,--,5151,4420,731,84.13%,68.94%,100%,高雄縣田寮鄉新興村,1309,916,822,94,69.98%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉石安村,1301,844,823,21,64.87%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉中路村,1924,1288,1245,43,66.94%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉峰山村,1129,859,826,33,76.09%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉港後村,1866,1301,1260,41,69.72%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉崗山村,711,495,485,10,69.62%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉阿蓮村,4241,2793,2720,73,65.86%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉清蓮村,2584,1708,1649,59,66.1%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉和蓮村,2066,1408,1353,55,68.15%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉青旗村,1344,890,871,19,66.22%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉復安村,1608,1099,1078,21,68.35%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉玉庫村,979,707,700,7,72.22%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣阿蓮鄉,31160,22461,2,2,--,1,1,--,15280,14838,442,72.08%,68.03%,50%,高雄縣阿蓮鄉南蓮村,2708,1888,1828,60,69.72%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉竹滬村,2632,1893,1833,60,71.92%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉頂寮村,1186,839,811,28,70.74%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉新達村,1197,916,890,26,76.52%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉後鄉村,968,742,719,23,76.65%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉北嶺村,1116,889,864,25,79.66%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉社西村,2172,1514,1472,42,69.71%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉甲北村,1941,1451,1420,31,74.76%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉甲南村,2967,2106,2022,84,70.98%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉下坑村,2555,1886,1852,34,73.82%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉竹園村,1710,1247,1210,37,72.92%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉竹東村,2923,2019,1961,58,69.07%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉竹西村,2225,1616,1583,33,72.63%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉文北村,2842,2074,2027,47,72.98%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉文南村,2165,1541,1501,40,71.18%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉三爺村,864,680,665,15,78.7%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉鴨寮村,1602,1159,1122,37,72.35%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉社東村,1590,1096,1075,21,68.93%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉社中村,874,644,630,14,73.68%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉竹南村,2702,1833,1785,48,67.84%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣路竹鄉,54356,39820,3,3,--,1,1,--,28527,27753,774,73.26%,71.64%,33.33%,高雄縣路竹鄉社南村,3589,2382,2311,71,66.37%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣湖內鄉,28500,21847,3,3,--,1,1,--,14995,14555,440,76.66%,68.64%,33.33%,高雄縣湖內鄉海山村,1155,833,811,22,72.12%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣湖內鄉,28500,21847,3,3,--,1,1,--,14995,14555,440,76.66%,68.64%,33.33%,高雄縣湖內鄉劉家村,1056,751,735,16,71.12%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣湖內鄉,28500,21847,3,3,--,1,1,--,14995,14555,440,76.66%,68.64%,33.33%,高雄縣湖內鄉太爺村,829,583,555,28,70.33%
高雄縣,1240203,925495,66,62,4,27,27,--,606854,588998,17856,74.62%,65.57%,40.91%,高雄縣湖內鄉,28500,21847,3,3,--,1,1,--,14995,14555,440,76.66%,68.64%,33.33%,高雄縣湖內鄉公館村,1741,1200,1158,42,68.93%
