地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣新市鄉,32225,21023,3,3,--,1,1,--,15039,14572,467,65.24%,71.54%,33.33%,臺南縣新市鄉潭頂村,1368,1010,994,16,73.83%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣新市鄉,32225,21023,3,3,--,1,1,--,15039,14572,467,65.24%,71.54%,33.33%,臺南縣新市鄉港墘村,2498,1774,1720,54,71.02%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣新市鄉,32225,21023,3,3,--,1,1,--,15039,14572,467,65.24%,71.54%,33.33%,臺南縣新市鄉永就村,1267,1009,994,15,79.64%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉蘇林村,1970,1620,1573,47,82.23%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉蘇厝村,1692,1300,1268,32,76.83%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉安定村,1303,1015,988,27,77.9%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉安加村,1113,897,876,21,80.59%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉保西村,703,581,565,16,82.65%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉港尾村,1377,1140,1107,33,82.79%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉中榮村,959,766,736,30,79.87%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉港口村,1954,1514,1463,51,77.48%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉港南村,2005,1583,1541,42,78.95%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉大同村,582,502,489,13,86.25%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉六嘉村,1263,1053,1023,30,83.37%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉中沙村,690,595,581,14,86.23%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉新吉村,1487,1185,1156,29,79.69%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉海寮村,2031,1653,1609,44,81.39%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉管寮村,870,759,737,22,87.24%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣安定鄉,29370,20417,2,2,--,1,1,--,16528,16072,456,69.52%,80.95%,50%,臺南縣安定鄉南安村,418,365,360,5,87.32%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉明和村,1649,1469,1444,25,89.08%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉南洲村,1475,1312,1294,18,88.95%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉山上村,847,749,739,10,88.43%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉新莊村,714,636,631,5,89.08%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉玉峰村,571,496,488,8,86.87%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉平陽村,356,325,321,4,91.29%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣山上鄉,8062,5929,4,4,--,1,1,--,5269,5197,72,73.54%,88.87%,25%,臺南縣山上鄉豐德村,317,282,280,2,88.96%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉玉井村,1001,745,741,4,74.43%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉玉田村,4000,3076,3023,53,76.9%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉中正村,1263,991,967,24,78.46%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉竹圍村,1280,969,954,15,75.7%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉沙田村,482,355,352,3,73.65%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉三埔村,509,388,384,4,76.23%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉三和村,766,633,621,12,82.64%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉望明村,1565,1181,1168,13,75.46%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉層林村,695,573,568,5,82.45%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣玉井鄉,17468,12605,3,3,--,1,1,--,9700,9554,146,72.16%,76.95%,33.33%,臺南縣玉井鄉豐里村,1044,789,776,13,75.57%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉楠西村,1928,1590,1554,36,82.47%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉灣丘村,1278,1136,1120,16,88.89%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉密枝村,897,800,786,14,89.19%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉照興村,1084,942,932,10,86.9%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉鹿田村,1098,984,966,18,89.62%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉龜丹村,715,620,617,3,86.71%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣楠西鄉,12389,9248,2,2,--,1,1,--,8058,7930,128,74.65%,87.13%,50%,臺南縣楠西鄉東勢村,2248,1986,1955,31,88.35%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉南化村,1408,1169,1156,13,83.03%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉小崙村,764,658,652,6,86.13%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉中坑村,508,437,432,5,86.02%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉北平村,562,503,502,1,89.5%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉東和村,673,547,540,7,81.28%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉西埔村,830,715,709,6,86.14%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉北寮村,1218,1041,1021,20,85.47%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉玉山村,926,766,758,8,82.72%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣南化鄉,9739,7402,2,2,--,1,1,--,6193,6125,68,76%,83.67%,50%,臺南縣南化鄉關山村,513,357,355,2,69.59%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉光和村,499,421,415,6,84.37%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉榮和村,729,597,593,4,81.89%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉左鎮村,573,471,466,5,82.2%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉中正村,916,758,750,8,82.75%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉睦光村,338,286,284,2,84.62%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉內庄村,469,393,391,2,83.8%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉澄山村,595,503,497,6,84.54%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉岡林村,429,350,347,3,81.59%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉草山村,287,231,227,4,80.49%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣左鎮鄉,6231,5061,3,2,1,1,1,--,4214,4172,42,81.22%,83.26%,33.33%,臺南縣左鎮鄉二寮村,226,204,202,2,90.27%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉太子村,3645,2544,2441,103,69.79%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉土庫村,2093,1393,1347,46,66.56%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉一甲村,1589,1096,1057,39,68.97%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉仁德村,3268,2049,1966,83,62.7%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉仁義村,5673,4028,3890,138,71%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉新田村,2262,1633,1576,57,72.19%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉後壁村,5199,3995,3863,132,76.84%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉上崙村,3550,2723,2624,99,76.7%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉田厝村,1233,1012,969,43,82.08%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉三甲村,656,524,508,16,79.88%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉保安村,2023,1434,1350,84,70.88%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉成功村,3508,2634,2512,122,75.09%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉仁和村,1260,930,897,33,73.81%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉仁愛村,1994,1346,1300,46,67.5%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉二行村,1927,1559,1487,72,80.9%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉大甲村,1812,1523,1454,69,84.05%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉中洲村,1200,988,950,38,82.33%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣仁德鄉,64877,44251,2,2,--,1,1,--,32487,31228,1259,68.21%,73.42%,50%,臺南縣仁德鄉中生村,1359,1076,1037,39,79.18%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉南保村,3959,2782,2736,46,70.27%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉六甲村,4486,3183,3122,61,70.95%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉歸仁村,1753,1236,1214,22,70.51%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉後市村,4607,3216,3152,64,69.81%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉辜厝村,4060,2881,2845,36,70.96%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉許厝村,2520,1798,1768,30,71.35%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉看西村,1222,986,969,17,80.69%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉看東村,1252,929,914,15,74.2%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉崙頂村,1754,1280,1256,24,72.98%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉沙崙村,523,369,363,6,70.55%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉大潭村,1581,1239,1213,26,78.37%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉武東村,1204,778,764,14,64.62%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉八甲村,1820,1296,1278,18,71.21%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉七甲村,1635,1044,1023,21,63.85%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉媽廟村,1761,1285,1249,36,72.97%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉西埔村,1277,953,942,11,74.63%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉大廟村,1995,1503,1465,38,75.34%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣歸仁鄉,61475,39788,4,4,--,1,1,--,28346,27829,517,64.72%,71.24%,25%,臺南縣歸仁鄉南興村,2379,1588,1556,32,66.75%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣關廟鄉,39241,27264,3,3,--,1,1,--,20852,20566,286,69.48%,76.48%,33.33%,臺南縣關廟鄉關廟村,1767,1319,1298,21,74.65%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣關廟鄉,39241,27264,3,3,--,1,1,--,20852,20566,286,69.48%,76.48%,33.33%,臺南縣關廟鄉山西村,1742,1327,1314,13,76.18%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣關廟鄉,39241,27264,3,3,--,1,1,--,20852,20566,286,69.48%,76.48%,33.33%,臺南縣關廟鄉香洋村,3372,2495,2454,41,73.99%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣關廟鄉,39241,27264,3,3,--,1,1,--,20852,20566,286,69.48%,76.48%,33.33%,臺南縣關廟鄉北勢村,2471,1849,1829,20,74.83%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣關廟鄉,39241,27264,3,3,--,1,1,--,20852,20566,286,69.48%,76.48%,33.33%,臺南縣關廟鄉新埔村,804,610,606,4,75.87%
臺南縣,1092344,755552,88,79,9,31,31,--,531368,517393,13975,69.17%,70.33%,35.23%,臺南縣關廟鄉,39241,27264,3,3,--,1,1,--,20852,20566,286,69.48%,76.48%,33.33%,臺南縣關廟鄉新光村,766,620,612,8,80.94%
