地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉美崙村,595,433,411,22,72.77%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉南勢村,458,350,346,4,76.42%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉西勢村,2526,1777,1744,33,70.35%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉福田村,437,352,343,9,80.55%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉永豐村,606,416,408,8,68.65%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉六巷村,668,523,512,11,78.29%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉泗洲村,1077,700,679,21,65%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉大湖村,1159,839,832,7,72.39%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣竹田鄉,19284,14340,2,1,1,1,1,--,10369,10136,233,74.36%,72.31%,50%,屏東縣竹田鄉鳳明村,977,759,740,19,77.69%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉新埤村,1911,1478,1463,15,77.34%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉建功村,1218,951,947,4,78.08%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉打鐵村,1022,805,791,14,78.77%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉南豐村,755,598,587,11,79.21%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉萬隆村,1684,1309,1293,16,77.73%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉箕湖村,1088,826,821,5,75.92%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新埤鄉,11822,9031,3,2,1,1,--,1,6935,6861,74,76.39%,76.79%,33.33%,屏東縣新埤鄉餉潭村,1353,968,959,9,71.54%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉枋寮村,1269,846,829,17,66.67%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉新龍村,860,611,594,17,71.05%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉保生村,950,707,698,9,74.42%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉中寮村,686,513,495,18,74.78%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉安樂村,1814,1334,1313,21,73.54%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉隆山村,3780,2666,2625,41,70.53%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉天時村,2038,1500,1460,40,73.6%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉地利村,1671,1233,1210,23,73.79%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉人和村,2222,1601,1547,54,72.05%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉內寮村,743,492,488,4,66.22%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉新開村,983,649,640,9,66.02%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉太源村,953,647,642,5,67.89%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉玉泉村,446,319,317,2,71.52%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉東海村,2779,2011,1960,51,72.36%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣枋寮鄉,29554,21799,2,2,--,1,1,--,15571,15253,318,73.76%,71.43%,50%,屏東縣枋寮鄉大庄村,605,442,435,7,73.06%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉瓦窯村,1595,1283,1222,61,80.44%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉仙吉村,2346,1721,1648,73,73.36%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉田洋村,2001,1461,1414,47,73.01%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉港墘村,768,584,558,26,76.04%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉內庄村,789,611,596,15,77.44%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉新東村,2228,1549,1492,57,69.52%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉新園村,1930,1368,1321,47,70.88%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉烏龍村,1256,972,952,20,77.39%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉興龍村,2138,1601,1577,24,74.88%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉中洲村,1698,1186,1164,22,69.85%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉南龍村,1371,1003,969,34,73.16%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉港西村,2148,1745,1696,49,81.24%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉五房村,2802,1952,1871,81,69.66%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉鹽埔村,3866,2636,2567,69,68.18%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣新園鄉,41370,29137,2,2,--,1,1,--,21230,20558,672,70.43%,72.86%,50%,屏東縣新園鄉共和村,2201,1558,1511,47,70.79%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉崁頂村,2022,1590,1557,33,78.64%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉園寮村,1641,1230,1218,12,74.95%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉圍內村,1111,913,907,6,82.18%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉力社村,1094,868,864,4,79.34%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉洲子村,868,689,684,5,79.38%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉北勢村,1482,1221,1203,18,82.39%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉越溪村,768,600,592,8,78.13%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣崁頂鄉,15392,10721,5,5,--,1,1,--,8511,8414,97,69.65%,79.39%,20%,屏東縣崁頂鄉港東村,1735,1400,1389,11,80.69%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉林邊村,1459,1073,1058,15,73.54%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉光林村,1633,1163,1146,17,71.22%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉仁和村,1596,1141,1124,17,71.49%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉中林村,845,626,613,13,74.08%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉永樂村,3232,2485,2449,36,76.89%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉水利村,1876,1350,1336,14,71.96%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉崎峰村,1321,894,876,18,67.68%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉田厝村,902,715,706,9,79.27%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉竹林村,2897,2084,2056,28,71.94%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣林邊鄉,22763,16889,2,2,--,1,1,--,12412,12228,184,74.19%,73.49%,50%,屏東縣林邊鄉鎮安村,1128,881,864,17,78.1%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉溪洲村,1778,1397,1388,9,78.57%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉溪南村,1023,793,789,4,77.52%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉仁里村,575,423,414,9,73.57%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉溪北村,782,601,597,4,76.85%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉七塊村,1034,889,886,3,85.98%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉萬華村,999,807,801,6,80.78%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉米崙村,1007,811,796,15,80.54%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉壽元村,1102,832,821,11,75.5%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉同安村,949,771,764,7,81.24%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣南州鄉,13197,9828,3,3,--,1,1,--,7811,7735,76,74.47%,79.48%,33.33%,屏東縣南州鄉南安村,579,487,479,8,84.11%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉佳冬村,1504,1061,1050,11,70.55%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉六根村,1626,1076,1066,10,66.17%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉賴家村,952,657,647,10,69.01%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉萬建村,1675,1163,1155,8,69.43%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉石光村,1905,1198,1185,13,62.89%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉玉光村,2180,1332,1322,10,61.1%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉昌隆村,1120,757,749,8,67.59%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉豐隆村,830,528,523,5,63.61%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉大同村,1209,870,853,17,71.96%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉羌園村,1034,728,718,10,70.41%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉燄溫村,1094,801,788,13,73.22%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣佳冬鄉,23322,17387,2,2,--,1,1,--,11864,11722,142,74.55%,68.23%,50%,屏東縣佳冬鄉塭豐村,2258,1693,1666,27,74.98%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉本福村,2004,1606,1574,32,80.14%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉中福村,1225,982,972,10,80.16%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉漁福村,1091,857,847,10,78.55%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉大福村,1644,1281,1271,10,77.92%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉南福村,1273,963,951,12,75.65%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉天福村,1138,800,791,9,70.3%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉上福村,1527,1110,1099,11,72.69%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣琉球鄉,13109,10722,2,2,--,1,1,--,8221,8118,103,81.79%,76.67%,50%,屏東縣琉球鄉杉福村,820,622,613,9,75.85%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉福興村,1385,1000,991,9,72.2%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉福安村,569,425,419,6,74.69%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉田中村,741,527,520,7,71.12%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉海口村,812,574,564,10,70.69%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉統埔村,432,297,291,6,68.75%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉溫泉村,1014,664,653,11,65.48%
屏東縣第十三選區,906799,654213,88,85,3,33,32,1,449066,440100,8966,72.15%,68.64%,37.5%,屏東縣車城鄉,10879,8241,4,4,--,1,1,--,5823,5738,85,75.75%,70.66%,25%,屏東縣車城鄉保力村,1396,1003,986,17,71.85%
